iso3,country,region,hrp_country,lat,lon,indicator_name,indicator_source,indicator_id,date,alert_level_numeric,alert_level,value,plot_title,plot_id,plot_url,map_title,map_id,map_url,plot2_title,plot2_id,plot2_url,other_images_ids,other_images_urls,other_images_captions,summary_long,summary_short,hdx_url,source_url,other_urls,further_information,template_id_archive,template_id_email,campaign_id_archive,campaign_id_email,campaign_url_archive,campaign_url_email,campaign_date,campaign_summary,triage_approver,triage_time
MWI,Malawi,Southern and Eastern Africa,FALSE,-13.488007222828902,34.206674339290544,displacement_disaster,idmc,idmc_displacement_disaster,2023-03-13,2,High concern,329639,"329,639 people displaced due to disaster since 11 February 2023",805677,https://mcusercontent.com/ea3f905d50ea939780139789d/images/2cf0175c-a61b-7bf7-886f-42aea8d1c0a7.png,Displacement events since 11 February 2023,805997,https://mcusercontent.com/ea3f905d50ea939780139789d/images/c52b890b-aaaf-6d3f-63c2-92afef0c577c.png,NA,NA,NA,NA,NA,NA,"Displacement is primarily caused by natural disasters such as typhoons, hurricanes, and cyclones. These powerful storms can result in widespread destruction, including flooding, landslides, and infrastructure damage, forcing people to evacuate their homes to seek safety. Such displacements are often a result of high winds, heavy rainfall, and storm surges that pose immediate threats to human lives and property. National and regional disaster authorities play a crucial role in tracking and reporting the number of people affected by these events, allowing for appropriate response efforts and support to be provided to the affected communities.","Natural disasters, like typhoons, hurricanes, and cyclones, cause displacement by destroying homes and posing immediate threats to lives and property, leading people to evacuate for safety. Disaster authorities track and report the number of affected individuals, ensuring necessary response and support for affected communities.",https://data.humdata.org/dataset/idmc-event-data-for-MWI,https://www.internal-displacement.org/countries/malawi,https://reliefweb.int/report/malawi/malawi-tropical-cyclone-freddy-flash-update-no-11-31-march-2023,"Access the data directly <a href=""https://data.humdata.org/dataset/idmc-event-data-for-MWI"">on HDX</a>, and see the <a href=""https://www.internal-displacement.org/countries/malawi"">IDMC country page</a> for more information. Full context available in the original reports sourced by the IDMC:

<ul>
<li><a href=""https://reliefweb.int/report/malawi/malawi-tropical-cyclone-freddy-flash-update-no-11-31-march-2023"">The Department of Disaster Management Affairs (Dodma)</a></li></ul>",10002329,NA,4938ed9fb4,NA,http://eepurl.com/iO4jiU,NA,2023-03-13,"Subject: Urgent Situational Update: Unprecedented Disaster Displacements Across Multiple Countries

In the wake of relentless natural disasters, we are witnessing an alarming surge in the number of people displaced - a staggering 329,639 individuals have been uprooted since 11 February 2023. Devastating storms and their catastrophic aftermath continue to wreak havoc, leaving behind a trail of destruction, flooding, and infrastructure damage that compels communities to evacuate their homes in search of shelter and safety. As national and regional disaster authorities work tirelessly to address this humanitarian crisis, our urgent attention is needed to support those affected and ensure swift relief efforts.",NA,NA
MYS,Malaysia,Asia and the Pacific,FALSE,3.8561105707510297,110.27849467785191,displacement_disaster,idmc,idmc_displacement_disaster,2022-12-26,2,High concern,101477.0588731444,"101,477 people displaced due to disaster since 26 November 2022",805681,https://mcusercontent.com/ea3f905d50ea939780139789d/images/cf2f4aaa-34fd-015a-6127-3ab0a1183cbf.png,Displacement events since 26 November 2022,806001,https://mcusercontent.com/ea3f905d50ea939780139789d/images/c41d240e-e6eb-44c9-0c76-b034d64a197a.png,NA,NA,NA,NA,NA,NA,"Displacement in Malaysia has mainly been caused by natural disasters, such as floods, landslides, and wet mass movements. Heavy rainfall during the monsoon season has resulted in widespread flooding across various regions. Flooding in Sandakan Division, Pitas, Kota Belud, Betong Division, Samarahan Division, Kuching, Kuala Krai, Jeli, Marang, and other locations has caused significant displacement. Landslides and wet mass movements have also led to displacement, particularly in Serian Division and Hulu Selangor. These natural disasters have resulted in thousands of people being forced to leave their homes and seek refuge in relief camps.","Frequent natural disasters, including floods and landslides, have led to widespread displacement in multiple regions of Malaysia, forcing thousands of people to seek refuge in relief camps.",https://data.humdata.org/dataset/idmc-event-data-for-MYS,https://www.internal-displacement.org/countries/malaysia,https://mydims.nadma.gov.my/Modules/Reports/LaporanBulanan/publicview.php?idlaporan=2713c672299933b1ffa098d15d10f32f&type=pdf; https://mydims.nadma.gov.my/Modules/Reports/LaporanTerkini/publicview.php?idlaporan=19a217ec17823c07781d68f8538d3b1b&type=pdf; https://mydims.nadma.gov.my/Modules/Reports/LaporanTerkini/publicview.php?idlaporan=a4820df5351601419b7fe11579856608&type=pdf; https://mydims.nadma.gov.my/Modules/Reports/LaporanBulanan/publicview.php?idlaporan=73ef3128386721eb4c20edbb051ddde2&type=pdf,"Access the data directly <a href=""https://data.humdata.org/dataset/idmc-event-data-for-MYS"">on HDX</a>, and see the <a href=""https://www.internal-displacement.org/countries/malaysia"">IDMC country page</a> for more information. Full context available in the original reports sourced by the IDMC:

<ul>
<li><a href=""https://mydims.nadma.gov.my/Modules/Reports/LaporanBulanan/publicview.php?idlaporan=2713c672299933b1ffa098d15d10f32f&type=pdf"">National Disaster Management Agency (NADMA)</a></li>
<li><a href=""https://mydims.nadma.gov.my/Modules/Reports/LaporanTerkini/publicview.php?idlaporan=19a217ec17823c07781d68f8538d3b1b&type=pdf"">National Disaster Management Agency (NADMA)</a></li>
<li><a href=""https://mydims.nadma.gov.my/Modules/Reports/LaporanTerkini/publicview.php?idlaporan=a4820df5351601419b7fe11579856608&type=pdf"">National Disaster Management Agency (NADMA)</a></li>
<li><a href=""https://mydims.nadma.gov.my/Modules/Reports/LaporanBulanan/publicview.php?idlaporan=73ef3128386721eb4c20edbb051ddde2&type=pdf"">National Disaster Management Agency (NADMA)</a></li></ul>",10002297,NA,ddd928feb4,NA,http://eepurl.com/iO4i8Q,NA,2022-12-26,"101,477 people displaced due to disaster since 26 November 2022: Flooding, landslides, and wet mass movements have caused widespread displacement in Malaysia, forcing thousands of people to seek refuge in relief camps.",NA,NA
NGA,Nigeria,West and Central Africa,TRUE,9.584283333625537,8.0895707861293,displacement_disaster,idmc,idmc_displacement_disaster,2020-09-03,1,Medium concern,135648.7976190476,"135,649 people displaced due to disaster since 4 August 2020",805685,https://mcusercontent.com/ea3f905d50ea939780139789d/images/957cb3ad-b556-89ba-8599-2b1fa80d5848.png,Displacement events since 4 August 2020,806005,https://mcusercontent.com/ea3f905d50ea939780139789d/images/586f14bb-1b06-2b02-bb11-2e8a5b617c4c.png,NA,NA,NA,NA,NA,NA,"Displacement in various states across Nigeria has been primarily caused by heavy rains, flooding, windstorms, and icefall. The destruction of houses and infrastructure has led to the displacement of thousands of people. In Kwara, Jigawa, Borno, Kano, Katsina, Kaduna, Zamfara, and Plateau states, heavy rains and flooding have resulted in significant damage, rendering many people homeless. The exact numbers vary in each location, but the displacement ranges from hundreds to thousands of individuals. Overall, the displacement has been widespread and has created a significant humanitarian challenge in these areas.","Thousands of people in various states across Nigeria have been displaced due to heavy rains, flooding, and other natural disasters, with houses and infrastructure destroyed. This has led to a significant humanitarian challenge in affected areas.",https://data.humdata.org/dataset/idmc-event-data-for-NGA,https://www.internal-displacement.org/countries/nigeria,https://reliefweb.int/sites/reliefweb.int/files/resources/Nigeria%20Floods%20-%20Emergency%20Plan%20of%20Action%20%28EPoA%29%20DREF%20n%C2%B0%20MDRNG030.pdf; https://reliefweb.int/sites/reliefweb.int/files/resources/Windstorm%20and%20Rainfall%20Damages%20to%20IDP%20Sites%20Flash%20Report%2013%20%2806%20September%202020%29.pdf; http://floodlist.com/africa/nigeria-floods-jigawa-kano-kebbi-september-2020; https://reliefweb.int/sites/reliefweb.int/files/resources/IOM%20Nigeria%20DTM%20Flash%20Report%20NCNW%2015%20%2806%20September%202020%29.pdf; https://displacement.iom.int/reports/nigeria-%E2%80%94-windstorm-and-rainfall-damages-idp-sites-flash-report-30-august-2020?close=true; https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-14-24-30-august-2020?close=true; https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-13-17-23-august-2020?close=true; https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-12-10-16-august-2020?close=true,"Access the data directly <a href=""https://data.humdata.org/dataset/idmc-event-data-for-NGA"">on HDX</a>, and see the <a href=""https://www.internal-displacement.org/countries/nigeria"">IDMC country page</a> for more information. Full context available in the original reports sourced by the IDMC:

<ul>
<li><a href=""https://reliefweb.int/sites/reliefweb.int/files/resources/Nigeria%20Floods%20-%20Emergency%20Plan%20of%20Action%20%28EPoA%29%20DREF%20n%C2%B0%20MDRNG030.pdf"">International Committee of the Red Cross (ICRC); International Federation of the Red Cross (IFRC)</a></li>
<li><a href=""https://reliefweb.int/sites/reliefweb.int/files/resources/Windstorm%20and%20Rainfall%20Damages%20to%20IDP%20Sites%20Flash%20Report%2013%20%2806%20September%202020%29.pdf"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""http://floodlist.com/africa/nigeria-floods-jigawa-kano-kebbi-september-2020"">News Agency of Nigeria (NAN); State Emergency Management Agency (SEMA)</a></li>
<li><a href=""https://reliefweb.int/sites/reliefweb.int/files/resources/IOM%20Nigeria%20DTM%20Flash%20Report%20NCNW%2015%20%2806%20September%202020%29.pdf"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""https://displacement.iom.int/reports/nigeria-%E2%80%94-windstorm-and-rainfall-damages-idp-sites-flash-report-30-august-2020?close=true"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-14-24-30-august-2020?close=true"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-13-17-23-august-2020?close=true"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""https://displacement.iom.int/reports/nigeria-%E2%80%94-north-central-north-west-flash-report-12-10-16-august-2020?close=true"">IOM Displacement Tracking Matrix (IOM DTM)</a></li></ul>",10002185,NA,364d4e09a9,NA,http://eepurl.com/iO4iuU,NA,2020-09-03,"Introducing email: ""Urgent Updates: Displacement crisis grips Nigeria as thousands are left homeless due to devastating natural disasters.""",NA,NA
NGA,Nigeria,West and Central Africa,TRUE,9.584283333625537,8.0895707861293,displacement_disaster,idmc,idmc_displacement_disaster,2022-07-21,1,Medium concern,111486.93861892584,"111,487 people displaced due to disaster since 21 June 2022",805689,https://mcusercontent.com/ea3f905d50ea939780139789d/images/b87c6860-015c-5527-de66-1c24b7e82ee5.png,Displacement events since 21 June 2022,806009,https://mcusercontent.com/ea3f905d50ea939780139789d/images/09627767-6e3f-642a-69c6-d4625a0bb473.png,NA,NA,NA,NA,NA,NA,"The main reason for displacement in these states is due to floods and heavy rains. The heavy rainfall and flooding have caused significant damage to infrastructure and homes, forcing thousands of people to leave their houses and seek refuge elsewhere. The floods have also resulted in the destruction of farmlands, leading to loss of livelihoods for many individuals who depend on agriculture. The displacement numbers vary across the different states, with some experiencing higher numbers than others. Overall, the floods have had a widespread impact, causing displacement and exacerbating the already challenging living conditions in these areas.","Floods and heavy rains have caused widespread displacement and damage to infrastructure, homes, and farmlands in several states, leaving thousands of people without homes or livelihoods.",https://data.humdata.org/dataset/idmc-event-data-for-NGA,https://www.internal-displacement.org/countries/nigeria,https://nema.gov.ng/; https://displacement.iom.int/; https://displacement.iom.int/reports/nigeria-flood-flash-report-borno-adamawa-and-yobe-states-june-august-2022?close=true,"Access the data directly <a href=""https://data.humdata.org/dataset/idmc-event-data-for-NGA"">on HDX</a>, and see the <a href=""https://www.internal-displacement.org/countries/nigeria"">IDMC country page</a> for more information. Full context available in the original reports sourced by the IDMC:

<ul>
<li><a href=""https://nema.gov.ng/"">National Emergency Management Agency (NEMA)</a></li>
<li><a href=""https://displacement.iom.int/"">IOM Displacement Tracking Matrix (IOM DTM)</a></li>
<li><a href=""https://displacement.iom.int/reports/nigeria-flood-flash-report-borno-adamawa-and-yobe-states-june-august-2022?close=true"">IOM Displacement Tracking Matrix (IOM DTM)</a></li></ul>",10002273,NA,001b473d79,NA,http://eepurl.com/iO4iZ6,NA,2022-07-21,"Countries across the globe are facing a dire situation, with over 111,487 people displaced due to devastating floods and heavy rains since June 2022. This environmental catastrophe has not only caused extensive damage to infrastructure and homes, but it has also ravaged farmlands, leaving many without their means of livelihood. The magnitude of this crisis varies from state to state, but its widespread impact demands our immediate attention and support.",NA,NA
NGA,Nigeria,West and Central Africa,TRUE,9.584283333625537,8.0895707861293,displacement_disaster,idmc,idmc_displacement_disaster,2022-08-05,2,High concern,320936.2915601023,"320,936 people displaced due to disaster since 6 July 2022",805693,https://mcusercontent.com/ea3f905d50ea939780139789d/images/3ba6c7f2-f0ca-d33b-27e1-ab8da7e58166.png,Displacement events since 6 July 2022,806013,https://mcusercontent.com/ea3f905d50ea939780139789d/images/5e45bd9a-e48f-f462-be10-9d55f9b7351d.png,NA,NA,NA,NA,NA,NA,"The main reasons for displacement in the mentioned states are floods and heavy rains. These natural disasters have caused significant damage and have resulted in the displacement of thousands of people. The flooding has rendered many households homeless, forcing them to seek shelter elsewhere. The impact of the floods and heavy rains has been particularly felt in Yobe, Adamawa, and Borno states, where a large number of households have been affected. The displacement has had significant social and economic consequences for the affected communities, requiring interventions to provide relief and support to those affected.","Floods and heavy rains have displaced thousands of people in Yobe, Adamawa, and Borno states, causing significant damage and leaving households homeless. Urgent relief and support measures are needed to address the social and economic consequences faced by affected communities.",https://data.humdata.org/dataset/idmc-event-data-for-NGA,https://www.internal-displacement.org/countries/nigeria,https://nema.gov.ng/; https://displacement.iom.int/reports/nigeria-flood-flash-report-borno-adamawa-and-yobe-states-june-august-2022?close=true,"Access the data directly <a href=""https://data.humdata.org/dataset/idmc-event-data-for-NGA"">on HDX</a>, and see the <a href=""https://www.internal-displacement.org/countries/nigeria"">IDMC country page</a> for more information. Full context available in the original reports sourced by the IDMC:
